SMED30001623	18.7399	18.9779	23.3651	23.1461	22.0413
SMED30001797	10.652	15.4719	19.8937	21.8692	16.1056
SMED30001889	3.54806	3.89874	4.28088	4.3565	4.05381
SMED30002009	16.9019	25.7671	28.0726	27.431	29.1539
SMED30002525	5.97957	6.94403	8.1248	8.04691	7.95096
SMED30002534	5.34267	6.82424	6.94312	7.34505	6.54307
SMED30002668	3.72573	6.26214	8.62126	8.86119	7.50436
SMED30002793	5.0764	12.3157	13.8544	14.57	13.8533
SMED30002896	6.96414	6.54687	11.3772	12.445	7.58719
SMED30003163	5.32347	5.48773	7.82302	7.66921	7.10184
SMED30003386	5.19237	5.48962	6.63054	5.04453	8.55149
SMED30003500	10.8307	13.8959	15.815	14.3374	18.0248
SMED30003560	13.8569	29.6302	37.4856	39.1451	34.6375
SMED30004072	5.81589	6.11287	6.57003	6.69246	6.25344
SMED30004695	37.2507	45.1684	67.9864	62.5914	66.1825
SMED30005647	11.1292	12.9778	13.0449	10.6332	16.9751
SMED30006484	4.88221	5.06455	5.72688	5.45765	5.89358
SMED30006798	8.60722	10.9425	10.8833	10.3734	12.1411
SMED30006845	8.2915	17.6266	21.383	22.3791	19.6808
SMED30007679	8.80318	11.1088	12.8475	13.9214	10.7503
SMED30008107	6.81163	6.76075	8.92444	8.4066	8.98091
SMED30008425	7.35882	7.81008	11.3554	11.1057	10.62
SMED30008665	14.3492	22.0385	28.8116	30.0563	25.2255
SMED30008893	9.05896	8.15153	11.6503	12.8885	8.10267
SMED30009017	12.0262	21.3601	22.741	21.4787	26.4472
SMED30009355	6.31447	6.2329	6.80508	6.64058	6.77712
SMED30009510	17.452	16.5216	20.134	20.2263	18.3055
SMED30009670	7.68555	9.90634	11.6306	12.1599	10.6092
SMED30010236	35.594	35.9692	42.7609	38.3796	47.4348
SMED30010801	6.16789	11.7254	13.7105	13.8547	13.9696
SMED30010821	5.26859	5.6713	6.62192	6.5279	6.46317
SMED30011828	9.24731	11.897	15.1197	16.8777	11.6484
SMED30011953	10.0914	9.64365	12.1526	11.4191	12.2575
SMED30012149	14.6982	16.0734	19.3125	20.2481	16.8656
SMED30012284	11.6002	12.3372	14.9857	14.1416	15.2054
SMED30012485	9.90373	9.06067	13.2734	12.7815	12.2563
SMED30012833	6.06137	6.97917	8.64028	8.7972	8.04176
SMED30013164	7.53341	9.0819	11.0371	11.6276	9.6946
SMED30014477	14.9354	14.2698	20.0926	19.0843	19.3979
SMED30014595	16.3947	17.6353	23.2692	23.085	21.2578
SMED30015048	5.27434	5.32158	6.16806	5.94147	6.23595
SMED30015228	15.5904	15.8356	21.0845	19.7097	21.2943
SMED30015825	5.332	5.69328	5.68779	5.65597	5.82234
SMED30016722	10.4749	11.1962	13.0231	12.9491	12.767
SMED30016899	11.5283	9.57523	14.0431	13.4362	12.9896
SMED30017028	13.6538	39.2043	38.7322	33.5365	53.682
SMED30017145	6.18548	6.65064	7.86616	7.8806	7.44082
SMED30017264	3.00134	5.4532	7.84751	8.04385	7.2958
SMED30017989	24.3059	23.9204	30.0023	29.3588	29.0221
SMED30018208	27.2853	28.5742	35.6186	34.2428	35.7097
SMED30019156	4.90234	5.45363	6.31699	6.31962	6.19504
SMED30019279	19.0986	20.0049	32.079	31.1104	29.66
SMED30019670	12.4573	13.5448	22.3643	22.0625	19.8817
SMED30019864	9.63427	12.745	15.938	16.2803	14.8443
SMED30020574	19.7782	26.8735	38.5906	39.1039	34.704
SMED30020627	17.4681	22.4956	27.7054	26.9037	27.8107
SMED30020730	14.5855	16.5723	19.0794	19.2467	18.326
SMED30021110	8.98209	8.32666	11.4056	11.5468	9.76171
SMED30022470	12.1001	11.9681	14.2011	13.7692	14.0973
SMED30023491	9.52777	11.7908	14.0988	14.4264	13.3441
SMED30023566	4.63225	5.96971	6.25119	5.56896	7.63843
SMED30023661	16.0324	19.564	29.8679	30.4141	26.0737
SMED30025084	22.3075	23.1219	35.8919	35.4471	32.7994
SMED30025325	22.7314	26.0588	33.3868	33.418	31.1326
SMED30025508	8.9619	9.00779	15.2392	15.8458	12.1253
SMED30025538	7.62734	5.87902	8.66234	9.20462	6.13663
SMED30025814	10.6444	13.5039	13.5288	14.2126	13.2014
SMED30025820	7.56074	8.39578	12.0756	12.217	10.9605
SMED30025952	11.1449	10.2008	13.0129	12.0397	13.4715
SMED30026537	4.05556	5.28879	4.99882	5.28566	4.97666
SMED30028011	3.60568	7.45003	9.09046	9.66156	8.84093
SMED30028403	28.8298	38.4892	51.9821	50.822	51.6952
SMED30028582	25.0228	25.3085	29.4269	27.004	31.7393
SMED30028982	7.38906	8.14186	12.4062	13.1712	9.88292
SMED30029490	29.0494	38.9177	61.7741	60.9821	57.1548
SMED30030550	2.87718	4.18976	6.17667	6.52505	5.2385
SMED30032577	10.3483	10.5329	12.9043	12.4533	12.9062
SMED30032729	8.43318	7.51025	11.1012	11.0385	9.77226
SMED30032845	7.20278	7.28668	22.057	22.5346	15.8814
SMED30033298	6.47241	7.66986	8.85766	9.32518	8.08652
SMED30033910	11.3278	12.466	19.6362	19.4825	17.5679
SMED30033946	4.71786	8.61812	11.729	11.742	11.9292
SMED30034773	7.61215	9.38729	9.20093	9.25031	9.71893
SMED30034879	16.6854	21.5858	28.5087	30.4343	25.0155
SMED30034884	6.8192	10.9214	9.7476	9.1471	12.2763
SMED30035279	12.8735	16.0368	30.6768	28.3317	31.8155
SMED30035286	10.4643	17.1884	18.7031	19.4109	18.7664
SMED30035982	9.43098	15.1131	27.2801	24.0183	31.1096
SMED30001867	10.1928	10.6132	10.773	10.5365	11.2172
SMED30002272	19.2857	23.4013	36.6988	36.9468	33.3321
SMED30003321	7.07671	19.3783	25.4389	25.6657	27.4181
SMED30003353	3.40808	3.10693	4.30304	4.03877	4.28188
SMED30004142	7.55167	16.403	20.1898	20.0344	21.3538
SMED30006011	12.8768	14.5933	16.3798	14.9382	18.5554
SMED30006027	20.3696	25.179	30.7485	30.2739	31.564
SMED30006169	8.21507	8.52443	13.2244	11.8893	14.0117
SMED30006214	4.55316	4.69847	5.81696	6.01115	5.24742
SMED30006334	24.8479	24.635	28.6483	28.5037	27.4307
SMED30006381	10.1607	10.952	19.7445	15.7277	24.4908
SMED30006636	3.22043	6.63821	8.80236	9.44014	8.22909
SMED30007142	35.2829	35.0033	53.6285	49.1596	54.9076
SMED30007495	7.7649	23.8702	37.0397	39.5408	34.1984
SMED30007496	13.3016	20.8277	19.2484	18.6999	22.8834
SMED30007864	8.29287	10.1873	12.4723	12.5258	12.4988
SMED30007983	17.4473	16.5331	21.9965	21.9636	20.1518
SMED30008453	16.7926	15.3921	17.9957	17.265	18.0476
SMED30008964	16.9159	19.755	22.9365	24.2029	20.7506
SMED30009073	11.3048	11.041	13.1641	13.5169	11.8175
SMED30009551	7.80215	7.03841	8.12057	7.73659	8.22079
SMED30009793	4.07359	6.2294	6.72559	6.48108	7.64915
SMED30009928	13.458	14.5814	16.0289	16.2954	15.5452
SMED30010164	7.50142	6.51428	10.8181	9.79781	10.8063
SMED30010386	9.49608	8.97428	11.9807	12.3885	10.1835
SMED30010451	7.46841	9.46884	14.1014	14.7639	12.6379
SMED30010455	13.7163	22.1243	23.3852	24.1086	24.542
SMED30010483	15.3645	15.1078	21.8664	21.7059	20.4475
SMED30010538	9.0834	10.1706	11.7131	12.0711	10.938
SMED30011214	7.14965	7.97533	13.7806	12.8256	13.9013
SMED30011543	11.8955	13.516	20.7438	20.2451	20.4801
SMED30011668	6.6676	7.61092	8.10492	8.6455	7.37252
SMED30011768	10.0149	10.863	14.0887	14.6421	12.6974
SMED30011897	4.93802	4.92252	6.01536	5.57485	6.39991
SMED30011973	18.3624	24.6975	30.2217	29.2751	32.009
SMED30012446	6.05834	7.16667	8.42694	8.12992	8.96371
SMED30012996	4.06329	23.2709	24.329	25.1599	28.1121
SMED30013617	11.1407	19.4401	24.1081	26.7741	21.5056
SMED30013709	16.5099	19.4326	24.2701	23.2777	25.1692
SMED30014020	5.96482	7.38014	9.17942	8.87737	9.67735
SMED30014504	3.73703	2.93915	13.6242	12.0644	12.5465
SMED30014618	30.7812	32.342	48.79	45.4526	49.4016
SMED30014680	4.94174	6.01219	6.04302	6.67204	5.32488
SMED30014778	12.566	30.8004	30.5145	33.0065	33.1577
SMED30014862	6.87845	7.98686	9.65373	9.50788	9.78545
SMED30014928	8.80355	9.63736	11.1073	11.5413	10.2208
SMED30014930	3.07933	3.31177	4.56579	4.60204	4.18544
SMED30015004	19.4618	32.9842	26.7127	28.6088	29.5614
SMED30015273	6.00507	6.19649	10.2147	9.4192	10.5639
SMED30015546	12.313	13.4116	13.9646	14.5474	13.2223
SMED30015703	31.4059	31.6308	43.0753	44.5394	38.2383
SMED30017254	4.24238	4.80122	4.95882	5.16086	4.77393
SMED30017424	18.2263	21.8435	26.0501	25.8109	26.7924
SMED30017618	6.98429	7.86377	9.50165	9.74612	8.96755
SMED30017635	6.48814	16.952	20.2507	21.3808	20.7014
SMED30017667	3.47002	9.13393	9.54887	9.9779	10.4597
SMED30018009	59.5924	79.5976	111.699	113.986	104.533
SMED30018644	4.43798	8.86957	18.0169	16.8061	19.0277
SMED30018735	21.5233	22.2256	24.9617	24.7856	24.9621
SMED30019481	6.93276	7.13481	17.0746	16.6996	15.2833
SMED30021802	15.8633	15.7705	19.78	17.6092	22.3984
SMED30021833	18.7786	20.9423	24.0096	24.6759	23.0884
SMED30021877	20.3173	24.5674	24.7214	26.2465	23.7439
SMED30022359	5.33535	6.23502	7.9047	7.67037	8.37047
SMED30023662	6.46277	13.7875	20.2042	23.4751	16.0924
SMED30024406	6.65573	7.26602	7.27742	7.41114	7.24558
SMED30024430	14.1529	19.1068	21.9097	20.5474	25.0607
SMED30024863	15.4286	18.0854	20.5923	21.8377	19.0102
SMED30024899	8.11827	15.0863	17.5718	18.7271	17.5721
SMED30025272	18.1972	21.4523	25.9532	28.1151	22.5898
SMED30026728	4.56709	8.15851	11.4012	11.0572	12.3617
SMED30028002	4.86806	6.35187	7.26152	8.03774	6.34017
SMED30028429	4.03657	4.79213	15.6665	16.8027	11.4578
SMED30029470	8.35613	11.1659	13.55	12.3018	16.3493
SMED30029971	6.77909	7.93756	10.1555	10.7267	9.01949
SMED30029981	10.6045	12.8658	21.3712	20.8071	21.2948
SMED30030139	5.70982	5.18313	5.95805	6.00671	5.36084
SMED30030415	14.5804	13.4225	24.6807	22.8864	25.0465
SMED30030592	8.67455	7.52911	19.8436	18.7332	18.0157
SMED30031501	6.88666	6.21214	12.2225	12.1804	10.8212
SMED30031665	8.82652	26.1656	22.7218	23.9609	28.3974
SMED30032841	3.23662	11.106	14.5586	15.8992	14.3625
SMED30033717	4.23016	9.79455	12.7921	13.5874	13.0593
SMED30033865	7.07891	7.289	9.85305	9.98671	9.19437
SMED30033866	10.2487	9.72199	12.1197	12.2394	11.1527
SMED30034265	5.12579	6.01231	7.35775	7.11174	7.72886
SMED30034402	33.2123	47.8222	48.5044	50.4938	50.4829
SMED30034625	13.5031	22.4905	25.2953	25.7411	27.0542
SMED30035026	22.2777	24.2036	29.2916	27.6764	31.5875
SMED30035032	4.06737	3.8405	4.62932	4.63333	4.34638
SMED30000576	6.08074	11.4486	12.1012	12.9829	12.5313
SMED30000692	6.52404	10.3814	11.1846	12.1589	10.9397
SMED30001142	4.97662	9.05747	10.4189	10.7762	11.404
SMED30001388	4.51948	6.79003	6.52857	6.66933	7.23817
SMED30001483	4.3926	7.18252	7.45798	7.68158	8.06064
SMED30002510	8.07572	8.69472	13.4688	14.5229	10.9424
SMED30002755	12.4227	12.5335	15.6716	15.7039	15.1931
SMED30005324	3.97973	5.70417	5.24287	5.55422	5.43015
SMED30005949	8.08312	10.0061	34.2399	37.3661	25.2801
SMED30006431	15.8055	13.3758	27.7046	26.0857	26.9915
SMED30006593	4.65516	4.15852	6.22691	6.02031	5.92208
SMED30006846	7.65483	8.82189	16.7151	16.9229	15.7407
SMED30006859	4.97565	7.78853	9.31928	9.08975	10.4346
SMED30007106	11.4593	11.2909	12.0364	11.9112	12.0147
SMED30008246	6.57853	13.0958	16.1379	17.7618	15.1436
SMED30008612	13.6332	13.583	18.394	18.9555	16.4364
SMED30009026	6.03342	5.63955	6.88661	6.73018	6.82274
SMED30009079	26.3267	28.3381	35.1031	33.058	38.2186
SMED30009199	7.19816	9.52726	10.9523	11.6696	10.2397
SMED30009596	8.43223	13.3515	16.8739	14.4474	22.6995
SMED30009727	8.96554	8.73631	12.5007	13.1098	10.7469
SMED30010126	24.5173	28.4855	27.969	28.1072	29.5047
SMED30010998	7.45652	7.00132	9.34711	9.39718	8.67229
SMED30011204	4.15921	6.05714	16.2183	15.5803	16.2303
SMED30011417	13.8872	16.1036	21.0718	19.8248	23.519
SMED30011817	11.7628	16.5668	19.4577	21.1704	18.1911
SMED30012583	40.893	48.3838	53.3204	55.1211	52.8414
SMED30013741	5.33379	12.1188	14.1411	15.132	14.8468
SMED30013903	13.7385	15.7087	16.8396	16.627	18.0028
SMED30013924	14.5985	15.5618	27.7169	19.682	40.1448
SMED30014024	10.6749	17.2734	32.993	32.092	34.0056
SMED30014055	6.61588	9.49604	9.53419	9.91872	10.1432
SMED30014343	15.249	22.5621	20.8767	20.6727	24.5944
SMED30014908	11.9261	11.4303	14.6408	14.455	14.2925
SMED30015694	13.2897	14.1068	17.7981	18.7425	16.0485
SMED30015878	5.86367	7.00163	12.7194	13.6545	10.7049
SMED30016621	5.48055	6.67948	7.46846	7.62589	7.56675
SMED30016670	6.74837	11.2423	13.3003	14.1592	13.4542
SMED30017078	5.68706	6.64832	8.56168	8.83086	8.33553
SMED30017309	11.2336	12.8248	16.1492	16.9664	14.8176
SMED30017720	15.1699	15.2435	17.111	16.2206	18.4737
SMED30018507	3.92091	8.05453	8.55162	9.15662	9.32742
SMED30018978	3.69181	6.29437	7.46483	8.15559	7.34747
SMED30019328	6.05152	8.00879	11.0129	11.0658	11.5625
SMED30019793	9.8335	9.0654	12.0462	12.4509	10.5498
SMED30020053	8.71956	9.78258	12.9576	13.4488	12.0225
SMED30020064	4.70404	6.31351	8.10218	8.61259	7.82539
SMED30021122	12.8132	11.673	14.8325	14.6569	14.2756
SMED30021589	10.178	9.61341	11.4389	10.9701	11.7403
SMED30022338	20.1681	24.6937	30.8888	32.3527	29.7457
SMED30022351	5.58244	5.63777	7.03424	6.61587	7.56045
SMED30022428	24.7371	27.2403	29.121	27.9968	32.1545
SMED30024156	3.69408	8.50786	11.1689	11.1784	13.2774
SMED30025613	11.0765	12.0018	12.6711	12.6897	12.9746
SMED30026701	8.57271	10.3046	11.8549	12.3533	11.5818
SMED30026722	8.91426	9.23257	16.3064	16.9238	14.7212
SMED30028115	6.66595	13.1396	15.2502	15.6762	17.0436
SMED30029169	69.5275	74.132	85.1726	76.5728	100.627
SMED30029703	12.5009	13.8701	15.9543	15.2707	17.7842
SMED30030017	24.9084	27.6309	32.3968	30.7556	35.7059
SMED30030115	3.36498	5.17174	6.26987	6.71101	6.2454
SMED30030522	12.6903	19.4054	21.8036	22.7971	23.154
SMED30030625	5.21476	6.18784	6.07726	6.16225	6.38508
SMED30031338	13.3848	15.0302	15.1867	15.6155	15.121
SMED30031613	3.54788	4.07966	12.236	11.7942	12.1806
SMED30031746	5.63184	5.23874	9.7738	7.60923	12.9459
SMED30032389	6.14369	10.7073	14.996	16.5504	13.8502
SMED30033285	8.73136	14.9103	20.1919	21.213	21.0325
SMED30033411	15.4113	15.4251	20.3464	21.0247	18.5963
SMED30033531	7.49477	8.20358	7.86608	6.71503	10.3657
SMED30033541	6.16421	5.57289	7.6331	7.81986	6.7526
SMED30034143	8.30994	8.02717	9.95998	10.3114	8.95547
SMED30034936	21.575	20.4906	26.1191	25.6109	25.9081
SMED30035681	8.35563	10.1115	18.2799	19.1826	16.6689
SMED30035943	26.6637	51.3107	38.9823	45.1809	40.9263
SMED30000350	2.89835	7.52679	7.56668	8.43137	8.21
SMED30000483	5.51364	17.1158	18.2065	21.3497	18.2812
SMED30000664	34.6709	40.6643	41.5796	42.7524	42.1726
SMED30000845	15.6279	16.7401	25.5777	27.2109	22.712
SMED30001347	11.0283	11.6068	13.8565	13.4153	14.8698
SMED30001515	1.96186	2.05806	2.42774	2.55184	2.20437
SMED30002754	8.08891	9.05838	11.0453	10.5369	12.3701
SMED30003166	25.7938	22.4695	33.6389	33.4376	30.8932
SMED30003717	12.1919	11.7628	12.8278	12.6525	12.8165
SMED30003985	16.7331	16.3448	19.83	19.7267	19.4134
SMED30004253	8.67955	13.339	15.0466	16.3067	15.2413
SMED30004437	9.28829	12.4417	14.2787	15.5726	13.4341
SMED30005066	6.81633	10.1438	10.7843	11.4993	11.1639
SMED30005176	8.44856	9.60735	12.4964	12.9558	12.1713
SMED30005299	5.20643	11.3255	11.6264	13.0466	11.8797
SMED30006130	4.79705	5.91425	7.42161	7.6342	7.57581
SMED30006148	29.1877	51.1574	59.6528	66.0605	58.5161
SMED30006963	20.8552	19.709	29.4238	29.475	28.3752
SMED30007680	5.84345	4.91652	6.74759	6.70138	6.21399
SMED30007951	6.79796	8.95656	8.34493	8.42868	9.38347
SMED30008486	13.7468	14.3156	24.0122	24.5865	22.4018
SMED30009247	5.49889	5.9723	8.47367	7.98989	9.44366
SMED30009274	3.84744	4.74474	4.47467	4.34532	5.19149
SMED30009444	18.056	23.1264	23.2053	23.7833	24.654
SMED30010182	6.88635	5.64893	7.18647	6.34053	8.00723
SMED30011145	60.2873	66.198	77.4506	80.9603	73.888
SMED30011792	5.69755	14.1878	11.8184	15.1237	10.4257
SMED30012396	31.3736	37.5128	46.2427	50.89	39.8581
SMED30012641	8.35256	7.71847	10.3322	8.86092	12.8653
SMED30013810	11.2364	13.629	19.8226	20.4611	19.4605
SMED30013874	7.10076	12.4568	15.9505	16.4446	17.5856
SMED30016804	19.3494	25.3241	35.5356	36.5059	36.7754
SMED30016890	5.24151	5.08953	6.01121	6.07995	5.72206
SMED30016929	27.7852	40.3239	43.0984	45.4569	45.6721
SMED30017165	1.8005	2.04356	2.22152	2.20017	2.39763
SMED30017520	25.336	30.9441	43.1784	46.1263	39.4437
SMED30017656	7.24579	10.5691	11.3232	12.6275	10.5703
SMED30017966	4.99789	8.13195	15.698	16.493	15.8068
SMED30018238	7.42968	6.96589	9.75348	8.78626	11.2415
SMED30018262	6.32508	6.01543	9.40512	9.8959	8.05751
SMED30018615	15.5494	15.2787	18.5542	18.6961	18.1413
SMED30018702	5.09505	5.57155	6.35321	6.46778	6.36051
SMED30018711	12.1783	10.9846	16.0322	15.8956	15.3744
SMED30019291	2.32311	2.5287	2.85106	2.70453	3.23424
SMED30019965	19.1245	21.7738	39.3001	37.813	43.1113
SMED30020202	5.33469	10.1619	12.3198	13.1867	13.2635
SMED30022214	21.7691	24.4221	30.9199	31.9594	30.3257
SMED30022367	9.18251	13.8088	14.1969	14.6526	15.7849
SMED30022992	10.5389	11.2315	11.1538	10.9031	12.0517
SMED30023151	7.98899	9.62833	11.9266	12.2555	12.4111
SMED30023853	12.9542	15.303	18.5308	19.0668	18.7811
SMED30024840	19.9819	25.1876	29.0791	32.4898	25.3472
SMED30025902	9.51889	12.9853	26.8311	33.2016	15.7622
SMED30026466	5.47069	6.43442	7.88954	8.39941	7.42795
SMED30027726	2.92232	2.28381	3.71386	3.55216	3.62742
SMED30028817	4.17638	4.5622	10.9726	10.4519	12.0599
SMED30029416	13.5223	11.8699	14.5917	14.3985	13.9153
SMED30030413	11.4493	12.7429	19.468	20.2843	18.2481
SMED30030459	7.11967	8.07027	14.2007	14.3973	14.3449
SMED30030526	22.463	22.5165	32.3139	34.6367	27.7106
SMED30031156	7.35855	9.77026	10.3948	11.5678	9.483
SMED30032157	16.1481	15.7655	18.4089	18.6811	17.7336
SMED30032725	18.6133	24.589	26.9577	27.9135	28.5056
SMED30032967	18.8411	24.0852	31.8251	33.5686	31.6566
SMED30033529	6.0621	8.79688	8.70856	9.26067	9.39113
SMED30033690	3.92123	8.32239	7.67421	8.32571	9.28458
SMED30033719	5.65044	5.4452	8.38137	8.83809	7.4182
SMED30033839	5.22765	9.63553	8.87306	9.63305	10.0278
SMED30034969	16.7351	12.7214	22.7908	21.9376	22.4207
SMED30035104	11.4907	12.1974	12.5682	10.9886	16.2698
SMED30000510	12.4475	11.3454	16.1426	16.9321	13.9446
SMED30000968	4.98629	7.80443	10.5747	11.1034	11.4653
SMED30001234	8.88488	9.71718	12.7163	13.2223	12.2819
SMED30001673	9.99677	10.9223	13.3099	13.4903	13.6624
SMED30002117	17.0492	15.6519	19.9761	18.1273	22.7977
SMED30002758	5.999	5.35957	6.9963	7.07476	6.47487
SMED30003053	3.84075	3.79367	7.12913	7.42917	6.69551
SMED30003475	5.62887	5.81933	7.19784	7.74612	6.20479
SMED30004317	6.64178	6.06614	8.72435	8.67863	8.64338
SMED30005873	8.24368	13.0056	12.8761	13.4393	14.651
SMED30006412	4.41754	4.85482	5.78831	5.54457	6.64221
SMED30006425	3.96342	8.93344	10.6784	11.9273	11.5181
SMED30007267	4.00893	9.37828	7.76793	5.89008	15.1027
SMED30008496	10.0079	5.99116	11.4741	10.9747	10.1618
SMED30010816	7.6849	6.79862	8.32116	8.33221	7.79398
SMED30013228	6.20564	6.83118	8.65109	9.12167	8.1254
SMED30013478	29.3411	24.7609	31.0558	30.6543	29.1833
SMED30014351	7.21229	6.81593	8.82696	8.69702	8.90385
SMED30015121	30.0301	34.675	41.245	44.437	38.27
SMED30015547	5.15027	5.23412	5.90337	5.97943	5.86954
SMED30015791	2.94941	2.70485	4.09279	3.80903	4.67488
SMED30018750	9.00418	11.3298	14.7069	15.3741	15.1349
SMED30019663	6.73265	8.72584	7.66637	7.92809	8.41401
SMED30019972	10.2954	11.7621	15.688	15.7522	16.9155
SMED30020158	5.29227	5.46478	6.99451	6.28398	8.69161
SMED30020589	5.74172	10.3413	14.0098	14.4213	16.3434
SMED30022038	8.67872	7.47053	11.0243	10.9122	10.7961
SMED30022173	6.87393	6.61451	8.8348	9.36179	7.72916
SMED30022613	5.50487	6.48249	8.36001	8.18797	9.47796
SMED30024647	19.6448	32.0593	41.7942	46.5221	41.6822
SMED30027603	5.92303	11.6935	17.4872	19.574	17.6986
SMED30029882	9.55302	10.4611	13.9287	14.0902	14.4204
SMED30030256	110.619	116.022	171.148	170.254	182.751
SMED30031547	8.89048	8.27182	9.18608	8.75468	9.79615
SMED30032675	13.1002	12.3238	13.9937	13.4175	14.8281
SMED30033243	18.2581	18.7403	24.1251	25.1951	22.6064
SMED30034582	7.60805	9.24104	10.6577	9.71677	14.0476
SMED30034659	6.63395	6.22874	7.22973	7.17798	7.15561
SMED30034753	8.65835	8.77533	9.29708	7.22671	10.1346
SMED30000608	3.08868	4.31615	4.5461	4.31818	5.96077
SMED30002979	6.18465	7.67014	12.8194	13.6868	12.8163
SMED30005823	9.00423	10.2196	11.4694	10.3984	14.9024
SMED30008311	20.1838	20.0375	29.0039	30.0444	27.6355
SMED30008998	11.1173	11.2231	12.2062	12.3348	12.1572
SMED30010506	8.61121	7.44471	10.8046	10.98	9.9777
SMED30013493	11.9192	11.3416	15.1309	14.8871	15.7079
SMED30016875	3.7808	3.98914	4.18858	3.80962	5.1968
SMED30019048	16.0364	22.5672	26.9239	27.4905	31.1266
SMED30021439	11.5944	12.6725	16.683	17.103	17.3066
SMED30021847	16.8775	18.8805	26.7546	27.5426	27.6602
SMED30022033	16.2577	21.3103	24.4944	24.0469	30.0141
SMED30022053	15.7713	15.8462	23.0407	22.8645	24.7894
SMED30022921	11.9271	14.5747	21.1697	22.5561	21.2783
SMED30025578	11.1274	12.4072	17.0576	17.7127	17.2879
SMED30027343	21.2606	20.4097	23.2141	22.8988	23.7461
SMED30030843	45.6358	46.9554	57.126	59.0716	55.7154
SMED30033196	15.3394	16.9241	19.6957	18.3085	24.6533
SMED30033577	17.512	19.7851	18.6494	17.5704	22.7986
SMED30033735	11.8956	18.6797	23.1227	25.0953	24.8495
SMED30033809	40.3379	43.3397	48.2563	42.8343	64.1469
SMED30034412	15.1758	15.8945	19.0782	19.5408	19.1247
SMED30035400	13.7743	13.6944	30.2194	29.4373	34.8417
SMED30000479	4.78264	5.57302	10.8229	11.4	11.1581
SMED30001036	8.35238	7.68013	9.63052	9.80708	9.06794
SMED30001251	9.23771	11.4841	15.0241	15.9097	15.3738
SMED30004176	5.17849	8.96213	9.71981	10.9643	10.0578
SMED30004664	18.8939	17.5421	23.1558	23.8067	21.675
SMED30005643	9.21908	9.0974	10.8443	11.3083	10.013
SMED30007235	19.9597	17.4851	21.3455	21.1931	20.474
SMED30009143	6.17755	8.25481	10.3976	11.3716	10.2299
SMED30009794	6.6498	11.5199	13.1612	14.3361	14.7323
SMED30010128	32.5293	41.8335	46.2291	46.6945	53.8315
SMED30011653	29.5316	27.3981	34.4579	33.2151	36.9522
SMED30013033	18.034	21.392	19.7364	19.1924	23.6194
SMED30014310	12.4211	14.492	20.7147	21.9777	20.8354
SMED30014543	4.2994	4.98747	8.22608	8.3722	9.19568
SMED30015286	5.25589	4.67499	6.13125	5.91888	6.43175
SMED30016654	18.1367	22.049	30.6318	32.0121	32.3882
SMED30017653	7.27142	7.35919	8.19922	8.23309	8.39174
SMED30022434	16.4703	16.8091	19.7495	20.4282	19.1165
SMED30022558	3.57987	3.81449	3.85293	3.83322	4.1034
SMED30023520	10.2622	11.3477	14.1951	14.3523	15.3157
SMED30024278	17.9509	20.1844	22.3136	23.7022	21.3845
SMED30028431	9.29242	10.9664	12.5233	12.7525	13.8991
SMED30028585	26.1573	22.8731	35.5364	35.7738	35.3216
SMED30030311	7.86054	20.5177	25.6639	29.3391	29.4795
SMED30030381	7.29382	11.644	10.7909	11.2694	13.1477
SMED30031216	6.66458	7.86444	9.18145	9.83209	9.00634
SMED30032186	4.39079	4.57838	4.85989	5.00563	4.73787
SMED30033095	18.2854	26.0175	31.9712	34.8608	33.4584
SMED30034458	7.84328	12.5636	12.1802	13.1323	13.8541
SMED30000291	8.78569	8.95999	11.078	11.7533	10.0848
SMED30000370	19.4413	24.5029	33.2294	35.0034	35.4837
SMED30001497	24.2513	29.8149	30.7412	32.3292	32.1161
SMED30001964	24.9364	26.0659	34.9382	37.6939	31.4641
SMED30002636	13.1172	17.5411	23.1974	24.7509	25.2421
SMED30003240	29.052	89.5953	86.9759	91.7187	129.431
SMED30004911	14.2136	19.5442	24.2881	26.1068	26.3225
SMED30011742	11.6978	9.48802	14.1377	14.0009	13.8323
SMED30012656	12.8394	15.2567	23.9474	24.3786	27.8359
SMED30013172	5.70768	6.57617	8.60704	9.21808	8.49387
SMED30013959	8.83345	10.235	14.6273	14.9571	16.6125
SMED30014872	10.3208	11.2624	11.3319	11.4257	12.0101
SMED30015394	8.83587	8.49453	13.2441	14.4255	11.2836
SMED30015422	27.3736	41.2836	49.846	58.4812	43.0254
SMED30017243	24.0426	29.3099	32.2417	35.2021	30.6236
SMED30017333	12.345	15.0748	18.2364	18.5333	20.8695
SMED30018407	7.41614	7.06597	8.53595	8.34855	9.16181
SMED30020082	10.0117	9.56698	13.4394	14.0647	12.5848
SMED30022530	11.115	13.0164	15.4861	16.5109	15.4589
SMED30023502	6.07158	7.10949	9.8168	9.79508	11.655
SMED30026893	8.22915	11.3004	11.879	12.9335	12.3836
SMED30027431	10.2434	9.51307	12.2176	11.8626	13.3234
SMED30027481	4.9612	5.27518	7.32277	7.95092	6.6117
SMED30031214	12.7523	9.36816	16.6808	16.2075	17.0748
SMED30031862	6.66921	13.1766	11.3237	13.1951	12.2146
SMED30032871	6.02507	7.28982	7.90477	8.42694	8.02307
SMED30032988	7.59366	6.6176	8.46455	8.46181	8.11548
